geoid,year,measure,value,moe
51600,2021,average_years_schooling,15.197493121369613,
51600,2020,average_years_schooling,15.145611079917648,
51610,2020,average_years_schooling,16.258627731264042,
51610,2021,average_years_schooling,16.315881147540985,
51620,2020,average_years_schooling,12.797650359459936,
51620,2021,average_years_schooling,12.88455538221529,
51630,2020,average_years_schooling,14.048486228090145,
51630,2021,average_years_schooling,13.990500710227272,
51640,2021,average_years_schooling,12.431833150384197,
51640,2020,average_years_schooling,12.02088113813676,
51650,2021,average_years_schooling,13.506944292914968,
51650,2020,average_years_schooling,13.437844130336437,
51660,2020,average_years_schooling,13.159454425942156,
51660,2021,average_years_schooling,13.173572397167396,
51670,2020,average_years_schooling,12.499595932386018,
51670,2021,average_years_schooling,12.492963330029731,
51678,2021,average_years_schooling,15.335790464240905,
51678,2020,average_years_schooling,14.433910811677896,
51680,2021,average_years_schooling,13.842165950712186,
51680,2020,average_years_schooling,13.692463595708588,
51683,2020,average_years_schooling,13.129660283661265,
51683,2021,average_years_schooling,13.149942204883686,
51685,2020,average_years_schooling,12.34321249007674,
51685,2021,average_years_schooling,12.250715051841258,
51690,2021,average_years_schooling,13.12745538219778,
51690,2020,average_years_schooling,13.017780609289932,
51700,2021,average_years_schooling,13.494319222253669,
51700,2020,average_years_schooling,13.464755840460723,
51710,2020,average_years_schooling,13.486587027823605,
51710,2021,average_years_schooling,13.581482865378458,
51720,2020,average_years_schooling,13.014551607445007,
51720,2021,average_years_schooling,13.128469617404352,
51730,2020,average_years_schooling,12.647513863646957,
51730,2021,average_years_schooling,12.819335216163372,
51735,2021,average_years_schooling,14.209121118368284,
51735,2020,average_years_schooling,14.347969837587009,
51740,2021,average_years_schooling,13.14036972689588,
51740,2020,average_years_schooling,13.088663269306156,
51750,2021,average_years_schooling,14.177974039876892,
51750,2020,average_years_schooling,14.05592583616093,
51760,2021,average_years_schooling,13.974596774193548,
51760,2020,average_years_schooling,13.861001325684835,
51770,2021,average_years_schooling,13.237365795079272,
51770,2020,average_years_schooling,13.148216332378226,
51775,2021,average_years_schooling,13.803060332264646,
51775,2020,average_years_schooling,13.648092485549132,
51790,2021,average_years_schooling,13.585760517799352,
51790,2020,average_years_schooling,13.580945923037804,
51800,2021,average_years_schooling,13.544765058341216,
51800,2020,average_years_schooling,13.51409347300564,
51810,2021,average_years_schooling,14.106662000509036,
51810,2020,average_years_schooling,14.044839792019204,
51820,2021,average_years_schooling,13.12549057453516,
51820,2020,average_years_schooling,13.189685927247249,
51830,2021,average_years_schooling,14.663840743531775,
51830,2020,average_years_schooling,14.725357607282184,
51840,2021,average_years_schooling,13.508125331917157,
51840,2020,average_years_schooling,13.371962666952744,
51_hd_01,2017,average_years_schooling,15.021331928202338,
51_hd_01,2018,average_years_schooling,15.097972232063023,
51_hd_01,2019,average_years_schooling,15.1912547751001,
51_hd_01,2020,average_years_schooling,15.24831397917587,
51_hd_01,2021,average_years_schooling,15.267727109694963,
51_hd_02,2017,average_years_schooling,13.138611229723155,
51_hd_02,2018,average_years_schooling,13.168834098697836,
51_hd_02,2019,average_years_schooling,13.225986328755752,
51_hd_02,2020,average_years_schooling,13.285907803186264,
51_hd_02,2021,average_years_schooling,13.28660785022527,
51_hd_03,2017,average_years_schooling,15.727808808983532,
51_hd_03,2018,average_years_schooling,15.733290238797837,
51_hd_03,2019,average_years_schooling,15.806632597020448,
51_hd_03,2020,average_years_schooling,15.864265666170237,
51_hd_03,2021,average_years_schooling,15.87405246805052,
51_hd_04,2017,average_years_schooling,13.081027443071736,
51_hd_04,2018,average_years_schooling,13.14335610023772,
51_hd_04,2019,average_years_schooling,13.203909194147132,
51_hd_04,2020,average_years_schooling,13.26443834802669,
51_hd_04,2021,average_years_schooling,13.337797351880267,
51_hd_05,2017,average_years_schooling,13.110123476888251,
51_hd_05,2018,average_years_schooling,13.133275623307586,
51_hd_05,2019,average_years_schooling,13.177950760776683,
51_hd_05,2020,average_years_schooling,13.24765857769694,
51_hd_05,2021,average_years_schooling,13.300353948803773,
51_hd_06,2017,average_years_schooling,13.689839162624455,
51_hd_06,2018,average_years_schooling,13.731869755162336,
51_hd_06,2019,average_years_schooling,13.75699196482905,
51_hd_06,2020,average_years_schooling,13.84594534996968,
51_hd_06,2021,average_years_schooling,13.901444577422012,
51_hd_07,2017,average_years_schooling,13.49725626026526,
51_hd_07,2018,average_years_schooling,13.506512443812593,
51_hd_07,2019,average_years_schooling,13.570360929497904,
51_hd_07,2020,average_years_schooling,13.613551772282806,
51_hd_07,2021,average_years_schooling,13.620710844791706,
51_hd_08,2017,average_years_schooling,13.411456249866667,
51_hd_08,2018,average_years_schooling,13.457460618326412,
51_hd_08,2019,average_years_schooling,13.52418887455824,
51_hd_08,2020,average_years_schooling,13.65689809480977,
51_hd_08,2021,average_years_schooling,13.699877834232128,
51_hd_09,2017,average_years_schooling,12.426236103876928,
51_hd_09,2018,average_years_schooling,12.44893293208544,
51_hd_09,2019,average_years_schooling,12.540601486045222,
51_hd_09,2020,average_years_schooling,12.517601928805846,
51_hd_09,2021,average_years_schooling,12.59689664387858,
51_hd_10,2017,average_years_schooling,11.982927435937428,
51_hd_10,2018,average_years_schooling,12.007926841064403,
51_hd_10,2019,average_years_schooling,12.050003491776556,
51_hd_10,2020,average_years_schooling,12.148826572364245,
51_hd_10,2021,average_years_schooling,12.177798012623082,
51_hd_11,2017,average_years_schooling,12.665310977978503,
51_hd_11,2018,average_years_schooling,12.6693580273371,
51_hd_11,2019,average_years_schooling,12.719674251931998,
51_hd_11,2020,average_years_schooling,12.85688086292426,
51_hd_11,2021,average_years_schooling,12.94813676668848,
51_hd_12,2017,average_years_schooling,15.330469692863105,
51_hd_12,2018,average_years_schooling,15.414478623326064,
51_hd_12,2019,average_years_schooling,15.459615300614326,
51_hd_12,2020,average_years_schooling,15.483092071387906,
51_hd_12,2021,average_years_schooling,15.556242845355635,
51_hd_13,2017,average_years_schooling,13.395883924235063,
51_hd_13,2018,average_years_schooling,13.475720369448592,
51_hd_13,2019,average_years_schooling,13.462333572730786,
51_hd_13,2020,average_years_schooling,13.437844130336437,
51_hd_13,2021,average_years_schooling,13.506944292914968,
51_hd_14,2017,average_years_schooling,14.047036151938762,
51_hd_14,2018,average_years_schooling,14.098320531876071,
51_hd_14,2019,average_years_schooling,14.186055938386705,
51_hd_14,2020,average_years_schooling,14.20882776880234,
51_hd_14,2021,average_years_schooling,14.245648600718024,
51_hd_15,2017,average_years_schooling,12.28573016000238,
51_hd_15,2018,average_years_schooling,12.328345013616383,
51_hd_15,2019,average_years_schooling,12.45154572990316,
51_hd_15,2020,average_years_schooling,12.449655449122703,
51_hd_15,2021,average_years_schooling,12.483587163776988,
51_hd_16,2017,average_years_schooling,12.975834328055146,
51_hd_16,2018,average_years_schooling,13.023151795175147,
51_hd_16,2019,average_years_schooling,13.052560763361242,
51_hd_16,2020,average_years_schooling,13.104037063469493,
51_hd_16,2021,average_years_schooling,13.156957237706502,
51_hd_17,2017,average_years_schooling,14.854914685174512,
51_hd_17,2018,average_years_schooling,14.921563054485215,
51_hd_17,2019,average_years_schooling,14.975882900361206,
51_hd_17,2020,average_years_schooling,14.984261876853065,
51_hd_17,2021,average_years_schooling,15.086484835309816,
51_hd_18,2017,average_years_schooling,12.513679652050584,
51_hd_18,2018,average_years_schooling,12.535634841908548,
51_hd_18,2019,average_years_schooling,12.602881451281272,
51_hd_18,2020,average_years_schooling,12.65536647333441,
51_hd_18,2021,average_years_schooling,12.737440748480282,
51_hd_19,2017,average_years_schooling,13.27114864297014,
51_hd_19,2018,average_years_schooling,13.436966834934314,
51_hd_19,2019,average_years_schooling,13.459505821574146,
51_hd_19,2020,average_years_schooling,13.552285654663622,
51_hd_19,2021,average_years_schooling,13.561210921119162,
51_hd_20,2017,average_years_schooling,13.34906462865395,
51_hd_20,2018,average_years_schooling,13.38133537053188,
51_hd_20,2019,average_years_schooling,13.434158869331936,
51_hd_20,2020,average_years_schooling,13.486587027823605,
51_hd_20,2021,average_years_schooling,13.581482865378458,
51_hd_21,2017,average_years_schooling,14.28660258029856,
51_hd_21,2018,average_years_schooling,14.39488659942884,
51_hd_21,2019,average_years_schooling,14.4018427668445,
51_hd_21,2020,average_years_schooling,14.413606081189132,
51_hd_21,2021,average_years_schooling,14.359576525797223,
51_hd_22,2017,average_years_schooling,12.245979205097456,
51_hd_22,2018,average_years_schooling,12.36901324916096,
51_hd_22,2019,average_years_schooling,12.432027140133124,
51_hd_22,2020,average_years_schooling,12.584460172607812,
51_hd_22,2021,average_years_schooling,12.549824272558206,
51_hd_23,2017,average_years_schooling,12.560020372455844,
51_hd_23,2018,average_years_schooling,12.55855031131784,
51_hd_23,2019,average_years_schooling,12.580357782536344,
51_hd_23,2020,average_years_schooling,12.642290089123687,
51_hd_23,2021,average_years_schooling,12.61248737592248,
51_hd_24,2017,average_years_schooling,13.01595350961463,
51_hd_24,2018,average_years_schooling,13.06080570511004,
51_hd_24,2019,average_years_schooling,13.10128910548656,
51_hd_24,2020,average_years_schooling,13.088663269306156,
51_hd_24,2021,average_years_schooling,13.14036972689588,
51_hd_25,2017,average_years_schooling,13.21330756118079,
51_hd_25,2018,average_years_schooling,13.177825491741467,
51_hd_25,2019,average_years_schooling,13.219399947185018,
51_hd_25,2020,average_years_schooling,13.10090687721653,
51_hd_25,2021,average_years_schooling,13.088589404183866,
51_hd_26,2017,average_years_schooling,13.621906454787098,
51_hd_26,2018,average_years_schooling,13.643765625671358,
51_hd_26,2019,average_years_schooling,13.670331783360036,
51_hd_26,2020,average_years_schooling,13.714402094715147,
51_hd_26,2021,average_years_schooling,13.716512703330396,
51_hd_27,2017,average_years_schooling,13.285701379562726,
51_hd_27,2018,average_years_schooling,13.306396401812366,
51_hd_27,2019,average_years_schooling,13.359787438276678,
51_hd_27,2020,average_years_schooling,13.424212582113112,
51_hd_27,2021,average_years_schooling,13.424770814388229,
51_hd_28,2017,average_years_schooling,13.565516784744752,
51_hd_28,2018,average_years_schooling,13.650198485937612,
51_hd_28,2019,average_years_schooling,13.70358945774929,
51_hd_28,2020,average_years_schooling,13.861001325684835,
51_hd_28,2021,average_years_schooling,13.974596774193548,
51_hd_29,2017,average_years_schooling,12.88139227028116,
51_hd_29,2018,average_years_schooling,12.966623812584816,
51_hd_29,2019,average_years_schooling,13.01584454195909,
51_hd_29,2020,average_years_schooling,13.148216332378226,
51_hd_29,2021,average_years_schooling,13.237365795079272,
51_hd_30,2017,average_years_schooling,12.432983776831378,
51_hd_30,2018,average_years_schooling,12.444654148110937,
51_hd_30,2019,average_years_schooling,12.475692032264265,
51_hd_30,2020,average_years_schooling,12.559227377314482,
